4.369000e+00	-1.934705e-01	-3.041167e-01
4.371000e+00	-1.940782e-01	-3.036104e-01
4.373000e+00	-1.946850e-01	-3.031032e-01
4.375000e+00	-1.952907e-01	-3.025951e-01
4.377000e+00	-1.958953e-01	-3.020861e-01
4.379000e+00	-1.964990e-01	-3.015763e-01
4.381000e+00	-1.971016e-01	-3.010657e-01
4.383000e+00	-1.977033e-01	-3.005541e-01
4.385000e+00	-1.983039e-01	-3.000417e-01
4.387000e+00	-1.989034e-01	-2.995285e-01
4.389000e+00	-1.995020e-01	-2.990143e-01
4.391000e+00	-2.000995e-01	-2.984994e-01
4.393000e+00	-2.006960e-01	-2.979835e-01
4.395000e+00	-2.012914e-01	-2.974669e-01
4.397000e+00	-2.018858e-01	-2.969493e-01
4.399000e+00	-2.024792e-01	-2.964310e-01
4.401000e+00	-2.030716e-01	-2.959117e-01
4.403000e+00	-2.036629e-01	-2.953917e-01
4.405000e+00	-2.042531e-01	-2.948707e-01
4.407000e+00	-2.048423e-01	-2.943490e-01
4.409000e+00	-2.054305e-01	-2.938264e-01
4.411000e+00	-2.060177e-01	-2.933030e-01
4.413000e+00	-2.066037e-01	-2.927787e-01
4.415000e+00	-2.071888e-01	-2.922536e-01
4.417000e+00	-2.077728e-01	-2.917277e-01
4.419000e+00	-2.083557e-01	-2.912009e-01
4.421000e+00	-2.089376e-01	-2.906734e-01
4.423000e+00	-2.095184e-01	-2.901450e-01
4.425000e+00	-2.100981e-01	-2.896157e-01
4.427000e+00	-2.106768e-01	-2.890857e-01
4.429000e+00	-2.112545e-01	-2.885548e-01
4.431000e+00	-2.118311e-01	-2.880231e-01
4.433000e+00	-2.124066e-01	-2.874906e-01
4.435000e+00	-2.129810e-01	-2.869573e-01
4.437000e+00	-2.135544e-01	-2.864232e-01
4.439000e+00	-2.141267e-01	-2.858883e-01
4.441000e+00	-2.146979e-01	-2.853526e-01
4.443000e+00	-2.152681e-01	-2.848160e-01
4.445000e+00	-2.158372e-01	-2.842787e-01
4.447000e+00	-2.164052e-01	-2.837406e-01
4.449000e+00	-2.169722e-01	-2.832016e-01
4.451000e+00	-2.175380e-01	-2.826619e-01
4.453000e+00	-2.181028e-01	-2.821214e-01
4.455000e+00	-2.186665e-01	-2.815801e-01
4.457000e+00	-2.192291e-01	-2.810380e-01
4.459000e+00	-2.197907e-01	-2.804951e-01
4.461000e+00	-2.203511e-01	-2.799514e-01
4.463000e+00	-2.209105e-01	-2.794069e-01
4.465000e+00	-2.214687e-01	-2.788617e-01
4.467000e+00	-2.220259e-01	-2.783157e-01
4.469000e+00	-2.225820e-01	-2.777689e-01
4.471000e+00	-2.231370e-01	-2.772213e-01
4.473000e+00	-2.236909e-01	-2.766730e-01
4.475000e+00	-2.242437e-01	-2.761238e-01
4.477000e+00	-2.247954e-01	-2.755740e-01
4.479000e+00	-2.253460e-01	-2.750233e-01
4.481000e+00	-2.258955e-01	-2.744719e-01
4.483000e+00	-2.264439e-01	-2.739197e-01
4.485000e+00	-2.269912e-01	-2.733668e-01
4.487000e+00	-2.275373e-01	-2.728131e-01
4.489000e+00	-2.280824e-01	-2.722586e-01
4.491000e+00	-2.286264e-01	-2.717034e-01
4.493000e+00	-2.291692e-01	-2.711475e-01
4.495000e+00	-2.297110e-01	-2.705908e-01
4.497000e+00	-2.302516e-01	-2.700333e-01
4.499000e+00	-2.307911e-01	-2.694751e-01
4.501000e+00	-2.313295e-01	-2.689162e-01
4.503000e+00	-2.318668e-01	-2.683565e-01
4.505000e+00	-2.324029e-01	-2.677961e-01
4.507000e+00	-2.329379e-01	-2.672349e-01
4.509000e+00	-2.334719e-01	-2.666730e-01
4.511000e+00	-2.340046e-01	-2.661104e-01
4.513000e+00	-2.345363e-01	-2.655470e-01
4.515000e+00	-2.350668e-01	-2.649829e-01
4.517000e+00	-2.355962e-01	-2.644181e-01
4.519000e+00	-2.361245e-01	-2.638526e-01
4.521000e+00	-2.366516e-01	-2.632863e-01
4.523000e+00	-2.371776e-01	-2.627194e-01
4.525000e+00	-2.377025e-01	-2.621517e-01
4.527000e+00	-2.382262e-01	-2.615833e-01
4.529000e+00	-2.387488e-01	-2.610141e-01
4.531000e+00	-2.392703e-01	-2.604443e-01
4.533000e+00	-2.397906e-01	-2.598737e-01
4.535000e+00	-2.403098e-01	-2.593025e-01
4.537000e+00	-2.408278e-01	-2.587305e-01
4.539000e+00	-2.413447e-01	-2.581579e-01
4.541000e+00	-2.418605e-01	-2.575845e-01
4.543000e+00	-2.423751e-01	-2.570104e-01
4.545000e+00	-2.428885e-01	-2.564357e-01
4.547000e+00	-2.434008e-01	-2.558602e-01
4.549000e+00	-2.439119e-01	-2.552841e-01
4.551000e+00	-2.444219e-01	-2.547073e-01
4.553000e+00	-2.449308e-01	-2.541297e-01
4.555000e+00	-2.454385e-01	-2.535515e-01
4.557000e+00	-2.459450e-01	-2.529727e-01
4.559000e+00	-2.464503e-01	-2.523931e-01
4.561000e+00	-2.469545e-01	-2.518128e-01
4.563000e+00	-2.474576e-01	-2.512319e-01
4.565000e+00	-2.479595e-01	-2.506503e-01
4.567000e+00	-2.484602e-01	-2.500680e-01
4.569000e+00	-2.489597e-01	-2.494851e-01
4.571000e+00	-2.494581e-01	-2.489015e-01
4.573000e+00	-2.499554e-01	-2.483172e-01
4.575000e+00	-2.504514e-01	-2.477323e-01
4.577000e+00	-2.509463e-01	-2.471467e-01
4.579000e+00	-2.514400e-01	-2.465604e-01
4.581000e+00	-2.519325e-01	-2.459735e-01
4.583000e+00	-2.524239e-01	-2.453859e-01
4.585000e+00	-2.529141e-01	-2.447977e-01
4.587000e+00	-2.534031e-01	-2.442088e-01
4.589000e+00	-2.538909e-01	-2.436193e-01
4.591000e+00	-2.543776e-01	-2.430291e-01
4.593000e+00	-2.548630e-01	-2.424383e-01
4.595000e+00	-2.553473e-01	-2.418469e-01
4.597000e+00	-2.558304e-01	-2.412548e-01
4.599000e+00	-2.563123e-01	-2.406621e-01
4.601000e+00	-2.567931e-01	-2.400687e-01
4.603000e+00	-2.572726e-01	-2.394747e-01
4.605000e+00	-2.577510e-01	-2.388801e-01
4.607000e+00	-2.582281e-01	-2.382848e-01
4.609000e+00	-2.587041e-01	-2.376889e-01
4.611000e+00	-2.591789e-01	-2.370924e-01
4.613000e+00	-2.596525e-01	-2.364953e-01
4.615000e+00	-2.601249e-01	-2.358976e-01
4.617000e+00	-2.605961e-01	-2.352992e-01
4.619000e+00	-2.610660e-01	-2.347002e-01
4.621000e+00	-2.615349e-01	-2.341006e-01
4.623000e+00	-2.620025e-01	-2.335004e-01
4.625000e+00	-2.624689e-01	-2.328996e-01
4.627000e+00	-2.629340e-01	-2.322982e-01
4.629000e+00	-2.633980e-01	-2.316962e-01
4.631000e+00	-2.638608e-01	-2.310936e-01
4.633000e+00	-2.643224e-01	-2.304904e-01
4.635000e+00	-2.647828e-01	-2.298866e-01
4.637000e+00	-2.652420e-01	-2.292821e-01
4.639000e+00	-2.656999e-01	-2.286771e-01
4.641000e+00	-2.661567e-01	-2.280716e-01
4.643000e+00	-2.666122e-01	-2.274654e-01
4.645000e+00	-2.670665e-01	-2.268586e-01
4.647000e+00	-2.675196e-01	-2.262513e-01
4.649000e+00	-2.679715e-01	-2.256433e-01
4.651000e+00	-2.684222e-01	-2.250348e-01
4.653000e+00	-2.688717e-01	-2.244258e-01
4.655000e+00	-2.693199e-01	-2.238161e-01
4.657000e+00	-2.697669e-01	-2.232059e-01
4.659000e+00	-2.702127e-01	-2.225951e-01
4.661000e+00	-2.706573e-01	-2.219837e-01
4.663000e+00	-2.711007e-01	-2.213718e-01
4.665000e+00	-2.715428e-01	-2.207593e-01
4.667000e+00	-2.719837e-01	-2.201462e-01
4.669000e+00	-2.724234e-01	-2.195326e-01
4.671000e+00	-2.728618e-01	-2.189184e-01
4.673000e+00	-2.732991e-01	-2.183037e-01
4.675000e+00	-2.737351e-01	-2.176884e-01
4.677000e+00	-2.741698e-01	-2.170726e-01
4.679000e+00	-2.746033e-01	-2.164562e-01
4.681000e+00	-2.750356e-01	-2.158393e-01
4.683000e+00	-2.754667e-01	-2.152219e-01
4.685000e+00	-2.758965e-01	-2.146039e-01
4.687000e+00	-2.763251e-01	-2.139853e-01
4.689000e+00	-2.767525e-01	-2.133663e-01
4.691000e+00	-2.771786e-01	-2.127467e-01
4.693000e+00	-2.776035e-01	-2.121265e-01
4.695000e+00	-2.780271e-01	-2.115059e-01
4.697000e+00	-2.784495e-01	-2.108847e-01
4.699000e+00	-2.788706e-01	-2.102630e-01
4.701000e+00	-2.792905e-01	-2.096407e-01
4.703000e+00	-2.797092e-01	-2.090180e-01
4.705000e+00	-2.801266e-01	-2.083947e-01
4.707000e+00	-2.805428e-01	-2.077709e-01
4.709000e+00	-2.809577e-01	-2.071466e-01
4.711000e+00	-2.813714e-01	-2.065218e-01
4.713000e+00	-2.817838e-01	-2.058965e-01
4.715000e+00	-2.821949e-01	-2.052707e-01
4.717000e+00	-2.826049e-01	-2.046443e-01
4.719000e+00	-2.830135e-01	-2.040175e-01
4.721000e+00	-2.834209e-01	-2.033902e-01
4.723000e+00	-2.838271e-01	-2.027624e-01
4.725000e+00	-2.842320e-01	-2.021341e-01
4.727000e+00	-2.846356e-01	-2.015053e-01
4.729000e+00	-2.850380e-01	-2.008760e-01
4.731000e+00	-2.854391e-01	-2.002462e-01
4.733000e+00	-2.858390e-01	-1.996159e-01
4.735000e+00	-2.862376e-01	-1.989852e-01
4.737000e+00	-2.866349e-01	-1.983539e-01
4.739000e+00	-2.870310e-01	-1.977222e-01
4.741000e+00	-2.874258e-01	-1.970900e-01
4.743000e+00	-2.878194e-01	-1.964574e-01
4.745000e+00	-2.882116e-01	-1.958243e-01
4.747000e+00	-2.886027e-01	-1.951907e-01
4.749000e+00	-2.889924e-01	-1.945566e-01
4.751000e+00	-2.893809e-01	-1.939221e-01
4.753000e+00	-2.897681e-01	-1.932871e-01
4.755000e+00	-2.901540e-01	-1.926516e-01
4.757000e+00	-2.905387e-01	-1.920157e-01
4.759000e+00	-2.909221e-01	-1.913794e-01
4.761000e+00	-2.913042e-01	-1.907426e-01
4.763000e+00	-2.916851e-01	-1.901053e-01
4.765000e+00	-2.920646e-01	-1.894676e-01
4.767000e+00	-2.924429e-01	-1.888295e-01
4.769000e+00	-2.928200e-01	-1.881909e-01
4.771000e+00	-2.931957e-01	-1.875518e-01
4.773000e+00	-2.935702e-01	-1.869124e-01
4.775000e+00	-2.939433e-01	-1.862725e-01
4.777000e+00	-2.943152e-01	-1.856321e-01
4.779000e+00	-2.946859e-01	-1.849914e-01
4.781000e+00	-2.950552e-01	-1.843502e-01
4.783000e+00	-2.954233e-01	-1.837085e-01
4.785000e+00	-2.957900e-01	-1.830665e-01
4.787000e+00	-2.961555e-01	-1.824240e-01
4.789000e+00	-2.965197e-01	-1.817811e-01
4.791000e+00	-2.968827e-01	-1.811378e-01
4.793000e+00	-2.972443e-01	-1.804941e-01
4.795000e+00	-2.976046e-01	-1.798500e-01
4.797000e+00	-2.979637e-01	-1.792054e-01
4.799000e+00	-2.983215e-01	-1.785605e-01
4.801000e+00	-2.986779e-01	-1.779151e-01
4.803000e+00	-2.990331e-01	-1.772694e-01
4.805000e+00	-2.993870e-01	-1.766232e-01
4.807000e+00	-2.997396e-01	-1.759767e-01
4.809000e+00	-3.000909e-01	-1.753297e-01
4.811000e+00	-3.004409e-01	-1.746824e-01
4.813000e+00	-3.007896e-01	-1.740346e-01
4.815000e+00	-3.011371e-01	-1.733865e-01
4.817000e+00	-3.014832e-01	-1.727380e-01
4.819000e+00	-3.018280e-01	-1.720891e-01
4.821000e+00	-3.021715e-01	-1.714398e-01
4.823000e+00	-3.025138e-01	-1.707902e-01
4.825000e+00	-3.028547e-01	-1.701402e-01
4.827000e+00	-3.031943e-01	-1.694898e-01
4.829000e+00	-3.035327e-01	-1.688390e-01
4.831000e+00	-3.038697e-01	-1.681878e-01
4.833000e+00	-3.042054e-01	-1.675363e-01
4.835000e+00	-3.045398e-01	-1.668845e-01
4.837000e+00	-3.048730e-01	-1.662322e-01
4.839000e+00	-3.052048e-01	-1.655796e-01
4.841000e+00	-3.055353e-01	-1.649267e-01
4.843000e+00	-3.058645e-01	-1.642733e-01
4.845000e+00	-3.061924e-01	-1.636197e-01
4.847000e+00	-3.065190e-01	-1.629657e-01
4.849000e+00	-3.068442e-01	-1.623113e-01
4.851000e+00	-3.071682e-01	-1.616566e-01
4.853000e+00	-3.074909e-01	-1.610016e-01
4.855000e+00	-3.078122e-01	-1.603462e-01
4.857000e+00	-3.081322e-01	-1.596904e-01
4.859000e+00	-3.084510e-01	-1.590344e-01
4.861000e+00	-3.087684e-01	-1.583780e-01
4.863000e+00	-3.090845e-01	-1.577212e-01
4.865000e+00	-3.093993e-01	-1.570642e-01
4.867000e+00	-3.097127e-01	-1.564068e-01
4.869000e+00	-3.100249e-01	-1.557491e-01
4.871000e+00	-3.103357e-01	-1.550911e-01
4.873000e+00	-3.106453e-01	-1.544327e-01
4.875000e+00	-3.109535e-01	-1.537740e-01
4.877000e+00	-3.112604e-01	-1.531151e-01
4.879000e+00	-3.115659e-01	-1.524558e-01
4.881000e+00	-3.118702e-01	-1.517962e-01
4.883000e+00	-3.121731e-01	-1.511362e-01
4.885000e+00	-3.124747e-01	-1.504760e-01
4.887000e+00	-3.127750e-01	-1.498155e-01
4.889000e+00	-3.130740e-01	-1.491547e-01
4.891000e+00	-3.133716e-01	-1.484936e-01
4.893000e+00	-3.136680e-01	-1.478322e-01
4.895000e+00	-3.139630e-01	-1.471705e-01
4.897000e+00	-3.142566e-01	-1.465085e-01
4.899000e+00	-3.145490e-01	-1.458462e-01
4.901000e+00	-3.148400e-01	-1.451836e-01
4.903000e+00	-3.151297e-01	-1.445208e-01
4.905000e+00	-3.154181e-01	-1.438576e-01
4.907000e+00	-3.157052e-01	-1.431942e-01
4.909000e+00	-3.159909e-01	-1.425305e-01
4.911000e+00	-3.162753e-01	-1.418666e-01
4.913000e+00	-3.165583e-01	-1.412023e-01
4.915000e+00	-3.168401e-01	-1.405378e-01
4.917000e+00	-3.171205e-01	-1.398731e-01
4.919000e+00	-3.173996e-01	-1.392080e-01
4.921000e+00	-3.176773e-01	-1.385427e-01
4.923000e+00	-3.179537e-01	-1.378772e-01
4.925000e+00	-3.182288e-01	-1.372114e-01
4.927000e+00	-3.185026e-01	-1.365453e-01
4.929000e+00	-3.187750e-01	-1.358790e-01
4.931000e+00	-3.190461e-01	-1.352124e-01
4.933000e+00	-3.193159e-01	-1.345456e-01
4.935000e+00	-3.195843e-01	-1.338785e-01
4.937000e+00	-3.198514e-01	-1.332112e-01
4.939000e+00	-3.201171e-01	-1.325437e-01
4.941000e+00	-3.203816e-01	-1.318759e-01
4.943000e+00	-3.206446e-01	-1.312079e-01
4.945000e+00	-3.209064e-01	-1.305397e-01
4.947000e+00	-3.211668e-01	-1.298712e-01
4.949000e+00	-3.214259e-01	-1.292025e-01
4.951000e+00	-3.216836e-01	-1.285335e-01
4.953000e+00	-3.219400e-01	-1.278644e-01
4.955000e+00	-3.221951e-01	-1.271950e-01
4.957000e+00	-3.224488e-01	-1.265254e-01
4.959000e+00	-3.227012e-01	-1.258556e-01
4.961000e+00	-3.229522e-01	-1.251856e-01
4.963000e+00	-3.232019e-01	-1.245154e-01
4.965000e+00	-3.234503e-01	-1.238449e-01
4.967000e+00	-3.236973e-01	-1.231743e-01
4.969000e+00	-3.239430e-01	-1.225034e-01
4.971000e+00	-3.241873e-01	-1.218324e-01
4.973000e+00	-3.244303e-01	-1.211611e-01
4.975000e+00	-3.246719e-01	-1.204897e-01
4.977000e+00	-3.249123e-01	-1.198180e-01
4.979000e+00	-3.251512e-01	-1.191462e-01
4.981000e+00	-3.253888e-01	-1.184742e-01
4.983000e+00	-3.256251e-01	-1.178019e-01
4.985000e+00	-3.258600e-01	-1.171295e-01
4.987000e+00	-3.260936e-01	-1.164570e-01
4.989000e+00	-3.263259e-01	-1.157842e-01
4.991000e+00	-3.265568e-01	-1.151113e-01
4.993000e+00	-3.267863e-01	-1.144382e-01
4.995000e+00	-3.270145e-01	-1.137649e-01
4.997000e+00	-3.272414e-01	-1.130914e-01
4.999000e+00	-3.274669e-01	-1.124178e-01
5.001000e+00	-3.276911e-01	-1.117440e-01
5.003000e+00	-3.279139e-01	-1.110701e-01
5.005000e+00	-3.281353e-01	-1.103960e-01
5.007000e+00	-3.283554e-01	-1.097217e-01
5.009000e+00	-3.285742e-01	-1.090473e-01
5.011000e+00	-3.287916e-01	-1.083727e-01
5.013000e+00	-3.290077e-01	-1.076980e-01
5.015000e+00	-3.292224e-01	-1.070231e-01
5.017000e+00	-3.294358e-01	-1.063481e-01
5.019000e+00	-3.296478e-01	-1.056729e-01
5.021000e+00	-3.298585e-01	-1.049976e-01
5.023000e+00	-3.300678e-01	-1.043222e-01
5.025000e+00	-3.302758e-01	-1.036466e-01
5.027000e+00	-3.304824e-01	-1.029709e-01
5.029000e+00	-3.306877e-01	-1.022951e-01
5.031000e+00	-3.308916e-01	-1.016191e-01
5.033000e+00	-3.310941e-01	-1.009430e-01
5.035000e+00	-3.312954e-01	-1.002668e-01
5.037000e+00	-3.314952e-01	-9.959044e-02
5.039000e+00	-3.316937e-01	-9.891398e-02
5.041000e+00	-3.318909e-01	-9.823740e-02
5.043000e+00	-3.320867e-01	-9.756071e-02
5.045000e+00	-3.322811e-01	-9.688390e-02
5.047000e+00	-3.324742e-01	-9.620699e-02
5.049000e+00	-3.326659e-01	-9.552997e-02
5.051000e+00	-3.328563e-01	-9.485284e-02
5.053000e+00	-3.330453e-01	-9.417561e-02
5.055000e+00	-3.332330e-01	-9.349828e-02
5.057000e+00	-3.334193e-01	-9.282086e-02
5.059000e+00	-3.336043e-01	-9.214334e-02
5.061000e+00	-3.337879e-01	-9.146573e-02
5.063000e+00	-3.339702e-01	-9.078802e-02
5.065000e+00	-3.341511e-01	-9.011023e-02
5.067000e+00	-3.343306e-01	-8.943236e-02
5.069000e+00	-3.345088e-01	-8.875440e-02
5.071000e+00	-3.346856e-01	-8.807636e-02
5.073000e+00	-3.348611e-01	-8.739825e-02
5.075000e+00	-3.350352e-01	-8.672005e-02
5.077000e+00	-3.352080e-01	-8.604179e-02
5.079000e+00	-3.353794e-01	-8.536345e-02
5.081000e+00	-3.355494e-01	-8.468505e-02
5.083000e+00	-3.357181e-01	-8.400658e-02
5.085000e+00	-3.358855e-01	-8.332804e-02
5.087000e+00	-3.360514e-01	-8.264945e-02
5.089000e+00	-3.362161e-01	-8.197079e-02
5.091000e+00	-3.363793e-01	-8.129208e-02
5.093000e+00	-3.365412e-01	-8.061332e-02
5.095000e+00	-3.367018e-01	-7.993450e-02
5.097000e+00	-3.368610e-01	-7.925564e-02
5.099000e+00	-3.370188e-01	-7.857673e-02
5.101000e+00	-3.371753e-01	-7.789777e-02
5.103000e+00	-3.373304e-01	-7.721878e-02
5.105000e+00	-3.374841e-01	-7.653974e-02
5.107000e+00	-3.376365e-01	-7.586067e-02
5.109000e+00	-3.377876e-01	-7.518156e-02
5.111000e+00	-3.379373e-01	-7.450242e-02
5.113000e+00	-3.380856e-01	-7.382325e-02
5.115000e+00	-3.382326e-01	-7.314405e-02
5.117000e+00	-3.383782e-01	-7.246483e-02
5.119000e+00	-3.385224e-01	-7.178559e-02
5.121000e+00	-3.386653e-01	-7.110633e-02
5.123000e+00	-3.388068e-01	-7.042704e-02
5.125000e+00	-3.389470e-01	-6.974775e-02
5.127000e+00	-3.390858e-01	-6.906844e-02
5.129000e+00	-3.392233e-01	-6.838912e-02
5.131000e+00	-3.393594e-01	-6.770979e-02
5.133000e+00	-3.394941e-01	-6.703046e-02
5.135000e+00	-3.396275e-01	-6.635112e-02
5.137000e+00	-3.397595e-01	-6.567178e-02
5.139000e+00	-3.398902e-01	-6.499245e-02
5.141000e+00	-3.400195e-01	-6.431312e-02
5.143000e+00	-3.401475e-01	-6.363379e-02
5.145000e+00	-3.402740e-01	-6.295447e-02
5.147000e+00	-3.403993e-01	-6.227517e-02
5.149000e+00	-3.405231e-01	-6.159588e-02
5.151000e+00	-3.406457e-01	-6.091660e-02
5.153000e+00	-3.407668e-01	-6.023735e-02
5.155000e+00	-3.408866e-01	-5.955811e-02
5.157000e+00	-3.410050e-01	-5.887890e-02
5.159000e+00	-3.411221e-01	-5.819971e-02
5.161000e+00	-3.412378e-01	-5.752055e-02
5.163000e+00	-3.413522e-01	-5.684142e-02
5.165000e+00	-3.414652e-01	-5.616233e-02
5.167000e+00	-3.415769e-01	-5.548327e-02
5.169000e+00	-3.416871e-01	-5.480425e-02
5.171000e+00	-3.417961e-01	-5.412527e-02
5.173000e+00	-3.419036e-01	-5.344633e-02
5.175000e+00	-3.420099e-01	-5.276743e-02
5.177000e+00	-3.421147e-01	-5.208858e-02
5.179000e+00	-3.422182e-01	-5.140979e-02
5.181000e+00	-3.423204e-01	-5.073104e-02
5.183000e+00	-3.424211e-01	-5.005235e-02
5.185000e+00	-3.425206e-01	-4.937372e-02
5.187000e+00	-3.426186e-01	-4.869514e-02
5.189000e+00	-3.427153e-01	-4.801663e-02
5.191000e+00	-3.428107e-01	-4.733818e-02
5.193000e+00	-3.429047e-01	-4.665980e-02
5.195000e+00	-3.429973e-01	-4.598148e-02
5.197000e+00	-3.430886e-01	-4.530324e-02
5.199000e+00	-3.431786e-01	-4.462507e-02
5.201000e+00	-3.432671e-01	-4.394698e-02
5.203000e+00	-3.433543e-01	-4.326896e-02
5.205000e+00	-3.434402e-01	-4.259103e-02
5.207000e+00	-3.435247e-01	-4.191318e-02
5.209000e+00	-3.436079e-01	-4.123542e-02
5.211000e+00	-3.436896e-01	-4.055774e-02
5.213000e+00	-3.437701e-01	-3.988015e-02
5.215000e+00	-3.438492e-01	-3.920266e-02
5.217000e+00	-3.439269e-01	-3.852526e-02
5.219000e+00	-3.440033e-01	-3.784796e-02
5.221000e+00	-3.440783e-01	-3.717076e-02
5.223000e+00	-3.441519e-01	-3.649366e-02
5.225000e+00	-3.442243e-01	-3.581667e-02
5.227000e+00	-3.442952e-01	-3.513978e-02
5.229000e+00	-3.443648e-01	-3.446300e-02
5.231000e+00	-3.444331e-01	-3.378634e-02
5.233000e+00	-3.445000e-01	-3.310978e-02
5.235000e+00	-3.445655e-01	-3.243335e-02
5.237000e+00	-3.446297e-01	-3.175703e-02
5.239000e+00	-3.446925e-01	-3.108084e-02
5.241000e+00	-3.447540e-01	-3.040477e-02
5.243000e+00	-3.448142e-01	-2.972882e-02
5.245000e+00	-3.448729e-01	-2.905301e-02
5.247000e+00	-3.449304e-01	-2.837732e-02
5.249000e+00	-3.449864e-01	-2.770177e-02
5.251000e+00	-3.450412e-01	-2.702635e-02
5.253000e+00	-3.450946e-01	-2.635107e-02
5.255000e+00	-3.451466e-01	-2.567593e-02
5.257000e+00	-3.451973e-01	-2.500094e-02
5.259000e+00	-3.452466e-01	-2.432608e-02
5.261000e+00	-3.452946e-01	-2.365138e-02
5.263000e+00	-3.453412e-01	-2.297683e-02
5.265000e+00	-3.453865e-01	-2.230242e-02
5.267000e+00	-3.454304e-01	-2.162818e-02
5.269000e+00	-3.454730e-01	-2.095408e-02
5.271000e+00	-3.455142e-01	-2.028015e-02
5.273000e+00	-3.455541e-01	-1.960638e-02
5.275000e+00	-3.455926e-01	-1.893278e-02
5.277000e+00	-3.456298e-01	-1.825934e-02
5.279000e+00	-3.456657e-01	-1.758606e-02
5.281000e+00	-3.457002e-01	-1.691296e-02
5.283000e+00	-3.457333e-01	-1.624004e-02
5.285000e+00	-3.457651e-01	-1.556728e-02
5.287000e+00	-3.457956e-01	-1.489471e-02
5.289000e+00	-3.458247e-01	-1.422232e-02
5.291000e+00	-3.458525e-01	-1.355011e-02
5.293000e+00	-3.458789e-01	-1.287808e-02
5.295000e+00	-3.459040e-01	-1.220624e-02
5.297000e+00	-3.459277e-01	-1.153459e-02
5.299000e+00	-3.459501e-01	-1.086314e-02
5.301000e+00	-3.459712e-01	-1.019188e-02
5.303000e+00	-3.459909e-01	-9.520811e-03
5.305000e+00	-3.460093e-01	-8.849945e-03
5.307000e+00	-3.460263e-01	-8.179280e-03
5.309000e+00	-3.460420e-01	-7.508820e-03
5.311000e+00	-3.460563e-01	-6.838565e-03
5.313000e+00	-3.460693e-01	-6.168519e-03
5.315000e+00	-3.460810e-01	-5.498684e-03
5.317000e+00	-3.460913e-01	-4.829061e-03
5.319000e+00	-3.461003e-01	-4.159655e-03
5.321000e+00	-3.461080e-01	-3.490466e-03
5.323000e+00	-3.461143e-01	-2.821497e-03
5.325000e+00	-3.461193e-01	-2.152751e-03
5.327000e+00	-3.461229e-01	-1.484229e-03
5.329000e+00	-3.461252e-01	-8.159345e-04
5.331000e+00	-3.461262e-01	-1.478695e-04
5.333000e+00	-3.461258e-01	5.199637e-04
5.335000e+00	-3.461241e-01	1.187563e-03
5.337000e+00	-3.461210e-01	1.854926e-03
5.339000e+00	-3.461167e-01	2.522050e-03
5.341000e+00	-3.461110e-01	3.188933e-03
5.343000e+00	-3.461039e-01	3.855572e-03
5.345000e+00	-3.460955e-01	4.521966e-03
5.347000e+00	-3.460858e-01	5.188112e-03
5.349000e+00	-3.460748e-01	5.854008e-03
5.351000e+00	-3.460624e-01	6.519651e-03
5.353000e+00	-3.460487e-01	7.185039e-03
5.355000e+00	-3.460337e-01	7.850170e-03
5.357000e+00	-3.460173e-01	8.515041e-03
5.359000e+00	-3.459996e-01	9.179650e-03
5.361000e+00	-3.459806e-01	9.843996e-03
5.363000e+00	-3.459602e-01	1.050807e-02
5.365000e+00	-3.459386e-01	1.117188e-02
5.367000e+00	-3.459155e-01	1.183542e-02
5.369000e+00	-3.458912e-01	1.249869e-02
5.371000e+00	-3.458656e-01	1.316168e-02
5.373000e+00	-3.458386e-01	1.382439e-02
5.375000e+00	-3.458103e-01	1.448682e-02
5.377000e+00	-3.457806e-01	1.514897e-02
5.379000e+00	-3.457497e-01	1.581084e-02
5.381000e+00	-3.457174e-01	1.647241e-02
5.383000e+00	-3.456838e-01	1.713370e-02
5.385000e+00	-3.456488e-01	1.779470e-02
5.387000e+00	-3.456126e-01	1.845540e-02
5.389000e+00	-3.455750e-01	1.911580e-02
5.391000e+00	-3.455361e-01	1.977591e-02
5.393000e+00	-3.454959e-01	2.043572e-02
5.395000e+00	-3.454544e-01	2.109522e-02
5.397000e+00	-3.454115e-01	2.175442e-02
5.399000e+00	-3.453674e-01	2.241331e-02
5.401000e+00	-3.453219e-01	2.307189e-02
5.403000e+00	-3.452751e-01	2.373016e-02
5.405000e+00	-3.452270e-01	2.438811e-02
5.407000e+00	-3.451775e-01	2.504575e-02
5.409000e+00	-3.451268e-01	2.570306e-02
5.411000e+00	-3.450747e-01	2.636006e-02
5.413000e+00	-3.450213e-01	2.701673e-02
5.415000e+00	-3.449667e-01	2.767308e-02
5.417000e+00	-3.449106e-01	2.832910e-02
5.419000e+00	-3.448533e-01	2.898479e-02
5.421000e+00	-3.447947e-01	2.964014e-02
5.423000e+00	-3.447348e-01	3.029516e-02
5.425000e+00	-3.446735e-01	3.094985e-02
5.427000e+00	-3.446110e-01	3.160419e-02
5.429000e+00	-3.445471e-01	3.225819e-02
5.431000e+00	-3.444819e-01	3.291185e-02
5.433000e+00	-3.444155e-01	3.356516e-02
5.435000e+00	-3.443477e-01	3.421813e-02
5.437000e+00	-3.442786e-01	3.487074e-02
5.439000e+00	-3.442082e-01	3.552300e-02
5.441000e+00	-3.441365e-01	3.617491e-02
5.443000e+00	-3.440635e-01	3.682645e-02
5.445000e+00	-3.439892e-01	3.747764e-02
5.447000e+00	-3.439136e-01	3.812847e-02
